OBJECTID,distance_to_store (meters),distance_to_store_km
67733793,143684.87516377275,143.68487516377274
67733794,277.0854209224075,0.27708542092240745
67733802,12122.813210441518,12.122813210441517
67733812,13071.058930580237,13.071058930580238
67733816,16166.598372842027,16.166598372842028
67733828,51502.81014966889,51.50281014966889
67733853,71760.99350515276,71.76099350515275
67733885,71246.81029276714,71.24681029276714
67733887,13801.988572558692,13.801988572558692
67733890,14864.005273307583,14.864005273307583
67733909,71544.76474350531,71.54476474350531
67733936,8869.154423907456,8.869154423907455
67733944,1117.620538828057,1.1176205388280571
67733945,531.8082675837438,0.5318082675837438
67733956,1322.1590946242188,1.3221590946242188
67733997,18351.555138111962,18.351555138111962
67733998,1206.8303433126864,1.2068303433126863
67734007,27908.15252185614,27.90815252185614
67734020,7114.849378686027,7.114849378686027
67734028,1894.2676965492533,1.8942676965492533
67734032,15068.452742813766,15.068452742813767
67734043,13034.614382826972,13.034614382826973
67734049,564.0300652990422,0.5640300652990422
67734058,8600.750526551205,8.600750526551204
67734062,94710.93823213149,94.7109382321315
67734079,631.6779269040719,0.6316779269040719
67734095,91682.20343259993,91.68220343259992
67734100,15022.681193521854,15.022681193521853
67734113,102193.95385249179,102.19395385249179
67734117,7238.4634623546435,7.238463462354644
67734124,1746.962765213174,1.746962765213174
67734159,25110.451451905774,25.110451451905774
67734164,994.3640999828853,0.9943640999828852
67734172,1718.8851445537082,1.718885144553708
67734174,1228.2727408962214,1.2282727408962215
67734178,38293.504819830785,38.29350481983079
67734183,668.6096761534245,0.6686096761534245
67734195,13270.722473123402,13.270722473123401
67734240,3469.8412127030674,3.4698412127030673
67734258,9421.371670778717,9.421371670778717
67734267,51640.066066335894,51.64006606633589
67734278,13062.057015293693,13.062057015293693
67734291,89381.98478554017,89.38198478554017
67734294,843.9805347175113,0.8439805347175113
67734297,11700.301918951485,11.700301918951485
67734304,484.0414496166857,0.4840414496166857
67734327,972.1625795335336,0.9721625795335336
67734332,1354.9230826408611,1.3549230826408611
67734344,999.4657986155428,0.9994657986155427
67734345,8098.865959815088,8.098865959815088
67734365,7922.812884356888,7.922812884356889
67734370,980.156504705726,0.980156504705726
67734380,32539.05625428897,32.53905625428897
67734381,14176.439718098509,14.176439718098509
67734406,82919.39816638672,82.91939816638671
67734416,64299.97987286815,64.29997987286815
67734423,437.65913978714514,0.43765913978714516
67734459,3605.5661204114303,3.60556612041143
67734462,6480.649550165892,6.480649550165892
67734465,22142.37078168563,22.142370781685628
67734482,1426.1065976974126,1.4261065976974125
67734483,601.9459059780534,0.6019459059780533
67734486,9786.866451281117,9.786866451281117
67734497,1443.6070879724948,1.4436070879724947
67734501,20026.059302875055,20.026059302875055
67734524,48871.07736226295,48.87107736226295
67734533,98285.44269322862,98.28544269322862
67734547,12816.579893801734,12.816579893801734
67734554,9658.258995238253,9.658258995238253
67734579,71631.57666795474,71.63157666795473
67734585,143543.6412360911,143.5436412360911
67734594,622.5365300610373,0.6225365300610373
67734618,116.91309532084384,0.11691309532084383
67734628,2133.948596790429,2.133948596790429
67734629,11494.466922394986,11.494466922394986
67734684,13397.039154967995,13.397039154967995
67734689,3548.3207711524474,3.5483207711524476
67734698,133.0420529674502,0.1330420529674502
67734713,1969.333611636144,1.969333611636144
67734715,12610.057340380157,12.610057340380157
67734718,14291.199018089525,14.291199018089525
67734724,13524.678229786514,13.524678229786513
67734757,9391.18449747165,9.391184497471649
67734762,9524.114242858896,9.524114242858895
67734786,40577.98628572032,40.57798628572032
67734817,21001.926985806487,21.001926985806488
67734821,484.95164792213995,0.48495164792213996
67734822,1632.8796168555473,1.6328796168555473
67734827,1349.473537944967,1.349473537944967
67734831,10917.36089801354,10.91736089801354
67734833,5810.698687309969,5.810698687309968
67734834,102920.90980626558,102.92090980626558
67734847,8088.066274837579,8.08806627483758
67734848,10436.94174464,10.43694174464
67734855,2429.068054881125,2.429068054881125
67734876,10448.764629654843,10.448764629654843
67734902,1164.7856096597495,1.1647856096597495
67734908,4461.195839740146,4.461195839740146
67734932,665.8346205181725,0.6658346205181725
67734936,1131.8423926985079,1.131842392698508
67734937,15148.595395775948,15.14859539577595
67734951,10503.680971685752,10.503680971685752
67734952,14921.492763477125,14.921492763477124
67734962,1016.5295971639242,1.0165295971639243
67734965,72431.29500725925,72.43129500725925
67734967,189.51309168105297,0.18951309168105296
67734968,4756.546987215516,4.756546987215517
67734976,186.90633266708596,0.18690633266708595
67734980,8830.852747845682,8.830852747845682
67734992,1894.2676965492533,1.8942676965492533
67734994,15143.797584598686,15.143797584598685
67735002,6458.609038625183,6.458609038625182
67735014,12061.184848818897,12.061184848818897
67735021,4077.685850548212,4.077685850548212
67735039,68539.12361351168,68.53912361351168
67735089,1569.3826978236661,1.5693826978236662
67735134,1493.4344089881286,1.4934344089881286
67735137,44288.61493024951,44.28861493024951
67735151,8735.378147710939,8.73537814771094
67735172,3041.760434634681,3.041760434634681
67735176,25281.450942588475,25.281450942588474
67735195,851.5369366901558,0.8515369366901558
67735201,11438.47494921524,11.43847494921524
67735219,72108.50199602699,72.10850199602699
67735221,49278.68539572673,49.27868539572673
67735225,1143.2988796759746,1.1432988796759747
67735242,81026.98006798941,81.02698006798941
67735265,25161.360411500693,25.16136041150069
67735293,18141.267262201207,18.141267262201207
67735297,14759.54183336163,14.75954183336163
67735300,1603.2636691875414,1.6032636691875415
67735302,85851.64376679633,85.85164376679633
67735303,30683.730807279713,30.683730807279712
67735304,13528.517195457562,13.528517195457562
67735307,33414.754984432235,33.414754984432236
67735332,11445.628573583705,11.445628573583704
67735341,22001.712122096636,22.001712122096638
67735364,13919.521083483767,13.919521083483767
67735365,31191.714685861753,31.191714685861754
67735370,6436.17783106165,6.43617783106165
67735372,8270.862948605241,8.270862948605242
67735401,1166.2039523339513,1.1662039523339514
67735414,4976.219973949461,4.976219973949461
67735419,3056.226847105741,3.0562268471057408
67735426,12654.85746944819,12.65485746944819
67735429,14259.307466644106,14.259307466644106
67735440,1496.4404896482529,1.4964404896482528
67735468,1537.2619506657684,1.5372619506657683
67735495,625.1875337890195,0.6251875337890196
67735516,7644.295841745812,7.644295841745812
67735544,16774.23743100464,16.77423743100464
67735550,59456.37216085465,59.45637216085465
67735553,14018.009437542232,14.018009437542233
67735556,14961.02771499569,14.961027714995689
67735557,3938.80788040256,3.93880788040256
67735558,38307.76168970008,38.30776168970008
67735569,3746.0709754968807,3.7460709754968806
67735571,41757.494263897686,41.757494263897684
67735574,24051.555989301418,24.051555989301416
67735588,644.4662720294637,0.6444662720294636
67735592,2155.4519652234776,2.155451965223478
67735599,12280.536411123623,12.280536411123624
67735612,1005.3423141091006,1.0053423141091007
67735616,2576.5229408339683,2.5765229408339683
67735627,11249.369080937238,11.249369080937239
67735633,84927.46142737332,84.92746142737332
67735644,422.346145480274,0.422346145480274
67735654,99392.932972107,99.39293297210699
67735676,17602.049675129034,17.602049675129035
67735682,9094.701193050652,9.094701193050652
67735685,266.6613511330309,0.2666613511330309
67735692,1271.8094569035145,1.2718094569035145
67735693,1541.530699079498,1.541530699079498
67735719,16314.55364562013,16.31455364562013
67735720,1581.2079849463053,1.5812079849463052
67735723,1068.177229590731,1.068177229590731
67735724,5042.1407755259825,5.042140775525983
67735733,69666.33254195299,69.66633254195298
67735734,15620.607663136705,15.620607663136704
67735740,34.42955487217414,0.03442955487217414
67735758,10947.622462187786,10.947622462187786
67735777,12561.204529524503,12.561204529524503
67735780,55023.19192870245,55.02319192870245
67735785,1451.3701044013044,1.4513701044013043
67735799,10007.637662932926,10.007637662932925
67735816,6785.227162699695,6.785227162699695
67735821,3002.0048865737444,3.0020048865737445
67735834,12701.208478678956,12.701208478678957
67735853,414.60084898602645,0.41460084898602645
67735855,95066.02107117197,95.06602107117197
67735860,44339.09399573332,44.339093995733315
67735861,25246.516181002356,25.246516181002356
67735865,26643.809477767234,26.643809477767235
67735880,39377.083724022224,39.37708372402223
67735881,14010.542685861856,14.010542685861855
67735891,1327.5779868363495,1.3275779868363495
67735897,40801.27302355128,40.80127302355128
67735911,1663.7608233149454,1.6637608233149455
67735917,46448.73194397425,46.44873194397425
67735925,18231.385424827633,18.231385424827632
67735931,9591.05810078876,9.591058100788759
67735933,14757.980168921233,14.757980168921232
67735936,11805.685707305145,11.805685707305145
67735944,99849.72554430936,99.84972554430936
67735954,102118.60081103671,102.11860081103671
67735955,7434.960333072706,7.434960333072706
67735976,1537.2619506657684,1.5372619506657683
67736005,446.92255117827943,0.44692255117827945
67736008,8986.979171194293,8.986979171194292
67736017,930.1783146476977,0.9301783146476976
67736018,1530.5550549791008,1.5305550549791007
67736022,3770.474103468996,3.770474103468996
67736053,99835.15818046744,99.83515818046743
67736055,41729.82955333574,41.72982955333574
67736063,1641.3890809198545,1.6413890809198544
67736098,15124.291954169898,15.124291954169898
67736110,2739.5081911702314,2.7395081911702315
67736116,15141.266093609886,15.141266093609886
67736124,3760.6554650041376,3.7606554650041377
67736125,1750.3433314663625,1.7503433314663626
67736126,14115.375395916888,14.115375395916889
67736128,41212.93655441024,41.21293655441024
67736130,7061.814314450494,7.061814314450494
67736140,12893.47144377148,12.89347144377148
67736146,8655.984428504897,8.655984428504897
67736152,97176.92797880802,97.17692797880801
67736161,17077.34584248976,17.077345842489763
67736163,14271.54468973401,14.271544689734009
67736199,98234.96670650202,98.23496670650202
67736205,69873.53359661793,69.87353359661793
67736208,9614.753084655193,9.614753084655193
67736209,30076.22128652127,30.07622128652127
67736215,1083.853416712913,1.083853416712913
67736244,7252.156364905339,7.252156364905339
67736255,209.0559664185179,0.2090559664185179
67736262,24802.672116500467,24.802672116500467
67736269,138199.3781995279,138.1993781995279
67736278,17986.302114255526,17.986302114255526
67736282,23373.398282283135,23.373398282283134
67736308,8813.641741074389,8.813641741074388
67736311,461.37233763977974,0.46137233763977975
67736316,14115.767797190658,14.115767797190658
67736333,13401.999816302754,13.401999816302753
67736339,6464.581702407394,6.464581702407394
67736372,12014.561246110801,12.014561246110802
67736375,42986.348232425844,42.98634823242585
67736380,43070.498149877305,43.0704981498773
67736391,97432.27005695428,97.43227005695428
67736416,1591.5757128040798,1.5915757128040797
67736429,72713.8553364395,72.71385533643951
67736445,30207.26997180825,30.207269971808252
67736447,11715.689522176704,11.715689522176705
67736476,9714.847551098524,9.714847551098524
67736512,4043.689892750359,4.043689892750359
67736518,8754.444854487407,8.754444854487407
67736545,33207.95269394862,33.20795269394862
67736567,1680.0264643747319,1.6800264643747318
67736583,13079.382546986633,13.079382546986633
67736584,8668.155681201215,8.668155681201215
67736624,14296.168272942818,14.296168272942818
67736630,25295.14603028345,25.295146030283448
67736635,22795.757392197527,22.795757392197526
67736639,4054.159433422932,4.0541594334229325
67736657,6791.4839968149345,6.791483996814934
67736664,246.0465988062697,0.24604659880626972
67736666,893.521411927221,0.893521411927221
67736682,2041.1246925150233,2.0411246925150235
67736685,6056.344518358214,6.056344518358214
67736687,31450.758435465596,31.450758435465595
67736701,17206.729708189327,17.206729708189325
67736712,44903.91921021331,44.90391921021331
67736728,51573.24049097006,51.573240490970065
67736733,7793.907916863971,7.793907916863971
67736741,12131.72832795801,12.13172832795801
67736755,4173.058925062054,4.173058925062054
67736756,945.1104863771317,0.9451104863771317
67736770,44661.91574192272,44.66191574192272
67736777,13933.192544336027,13.933192544336027
67736784,5957.55476228079,5.95755476228079
67736789,27936.2025655574,27.9362025655574
67736801,442.96777687900243,0.4429677768790024
67736821,39581.93028548182,39.581930285481825
67736838,95629.82565381775,95.62982565381775
67736842,47791.97879576914,47.79197879576914
67736847,1311.954685971162,1.311954685971162
67736850,6224.428198176864,6.224428198176864
67736860,603.4132320939519,0.6034132320939519
67736878,9319.723240627762,9.319723240627761
67736886,11162.49015055374,11.16249015055374
67736895,1114.0229969552395,1.1140229969552395
67736917,23163.110287615556,23.163110287615556
67736927,53979.140953673435,53.979140953673436
67736932,3873.0513165458506,3.8730513165458507
67736935,10757.346448578537,10.757346448578538
67736936,1749.4609864773388,1.7494609864773387
67736946,5955.9790121845135,5.955979012184513
67736953,201.0311772016754,0.2010311772016754
